Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,,HARD,1.0,1,16.8,25.6,35.0,1013.6,0.6,175
PER,2.0,93.416,HARD,1.0,1,16.7,25.3,35.0,1013.5,1.2,206
PER,3.0,139.36,HARD,1.0,1,16.6,25.0,36.0,1013.6,2.4,175
PER,4.0,91.813,HARD,1.0,1,16.7,24.9,36.0,1013.6,1.1,152
PER,5.0,129.512,HARD,1.0,1,16.6,24.8,36.0,1013.6,0.6,194
PER,6.0,,HARD,2.0,1,16.7,24.8,36.0,1013.5,0.7,178
PER,7.0,115.655,HARD,2.0,1,16.7,24.7,36.0,1013.5,0.4,161
PER,8.0,91.921,HARD,2.0,1,16.7,24.7,36.0,1013.5,0.5,197
PER,9.0,125.044,HARD,2.0,1,16.7,24.8,36.0,1013.5,1.3,188
PER,10.0,,SOFT,3.0,1,16.6,24.8,36.0,1013.5,1.3,161
PER,11.0,90.237,SOFT,3.0,1,16.6,24.6,36.0,1013.5,1.2,174
PER,12.0,132.35,SOFT,3.0,1,16.6,24.7,36.0,1013.5,1.3,139
PER,13.0,,SOFT,4.0,1,16.8,24.8,36.0,1013.6,1.4,165
PER,14.0,90.728,SOFT,4.0,1,16.8,24.6,36.0,1013.5,0.9,168
PER,15.0,100.12,SOFT,4.0,1,16.8,24.6,35.0,1013.6,1.1,118
PER,16.0,,HARD,5.0,1,16.7,24.6,35.0,1013.5,0.8,98
PER,17.0,118.979,HARD,5.0,1,16.7,24.6,35.0,1013.5,0.7,183
PER,18.0,128.62,HARD,5.0,1,16.8,24.7,35.0,1013.5,1.0,69
