Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
LEC,1.0,,MEDIUM,1.0,1,17.5,27.1,70.0,988.4,1.0,234
LEC,2.0,88.453,MEDIUM,1.0,1,17.5,27.2,71.0,988.5,1.2,212
LEC,3.0,147.679,MEDIUM,1.0,1,17.5,27.5,71.0,988.5,1.9,191
LEC,4.0,102.64,MEDIUM,1.0,1,17.5,27.6,71.0,988.4,2.1,209
LEC,5.0,142.898,MEDIUM,1.0,1,17.5,27.8,72.0,988.5,2.1,209
LEC,6.0,102.342,MEDIUM,1.0,1,17.5,27.9,71.0,988.4,1.7,204
LEC,7.0,88.084,MEDIUM,1.0,1,17.5,28.1,71.0,988.4,1.6,257
LEC,8.0,105.169,MEDIUM,1.0,1,17.5,27.8,70.0,988.4,1.5,269
LEC,9.0,,SOFT,2.0,1,17.6,28.3,72.0,988.3,1.1,221
LEC,10.0,87.15,SOFT,2.0,1,17.8,28.7,70.0,988.4,1.3,222
LEC,11.0,147.67,SOFT,2.0,1,17.8,28.6,71.0,988.3,1.3,214
LEC,12.0,87.441,SOFT,2.0,1,17.9,29.0,71.0,988.4,1.7,226
LEC,13.0,107.135,SOFT,2.0,1,17.9,29.2,70.0,988.4,1.9,275
LEC,14.0,,MEDIUM,3.0,1,18.0,29.2,70.0,988.3,1.8,213
LEC,15.0,91.961,MEDIUM,3.0,1,18.0,29.1,70.0,988.3,1.4,232
LEC,16.0,92.41,MEDIUM,3.0,1,18.0,29.1,70.0,988.2,2.0,270
LEC,17.0,92.101,MEDIUM,3.0,1,18.1,29.8,71.0,988.1,1.9,230
LEC,18.0,92.731,MEDIUM,3.0,1,18.0,29.8,70.0,988.1,1.8,228
LEC,19.0,92.207,MEDIUM,3.0,1,18.0,29.8,70.0,988.1,1.8,217
LEC,20.0,92.575,MEDIUM,3.0,1,18.2,29.8,70.0,988.1,2.0,233
LEC,21.0,92.4,MEDIUM,3.0,1,18.3,29.8,70.0,987.9,1.3,183
LEC,22.0,93.014,MEDIUM,3.0,1,18.3,30.4,70.0,987.9,1.1,185
LEC,23.0,93.628,MEDIUM,3.0,1,18.3,30.6,70.0,987.9,1.6,225
LEC,24.0,102.527,MEDIUM,3.0,1,18.3,30.5,69.0,987.8,1.6,241
LEC,25.0,,INTERMEDIATE,4.0,1,18.3,30.1,68.0,987.9,0.6,213
LEC,26.0,130.949,INTERMEDIATE,4.0,1,18.2,29.8,68.0,987.9,1.4,227
LEC,27.0,,INTERMEDIATE,4.0,1,18.2,29.3,69.0,987.9,0.6,167
