Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RUS,1.0,,MEDIUM,1.0,1,17.5,27.1,70.0,988.4,1.0,234
RUS,2.0,88.18,MEDIUM,1.0,1,17.5,27.2,71.0,988.5,1.2,212
RUS,3.0,,MEDIUM,1.0,1,17.5,27.5,71.0,988.5,1.9,191
RUS,4.0,137.137,MEDIUM,1.0,1,17.5,27.6,71.0,988.4,2.1,209
RUS,5.0,100.308,MEDIUM,1.0,1,17.5,27.8,72.0,988.5,2.1,209
RUS,6.0,,MEDIUM,2.0,1,17.5,27.9,71.0,988.4,1.7,204
RUS,7.0,104.519,MEDIUM,2.0,1,17.5,28.1,71.0,988.4,1.6,257
RUS,8.0,,MEDIUM,3.0,1,17.5,27.8,70.0,988.4,1.5,269
RUS,9.0,87.506,MEDIUM,3.0,1,17.6,28.3,72.0,988.3,1.1,221
RUS,10.0,95.786,MEDIUM,3.0,1,17.8,28.7,70.0,988.4,1.3,222
RUS,11.0,,SOFT,4.0,1,17.8,28.6,71.0,988.3,1.3,214
RUS,12.0,87.294,SOFT,4.0,1,17.9,29.0,71.0,988.4,1.7,226
RUS,13.0,106.503,SOFT,4.0,1,17.9,29.2,70.0,988.4,1.9,275
RUS,14.0,,SOFT,5.0,1,18.0,29.2,70.0,988.3,1.8,213
RUS,15.0,91.928,SOFT,5.0,1,18.0,29.1,70.0,988.3,1.4,232
RUS,16.0,92.079,SOFT,5.0,1,18.0,29.1,70.0,988.2,2.0,270
RUS,17.0,92.326,SOFT,5.0,1,18.1,29.8,71.0,988.1,1.9,230
RUS,18.0,92.138,SOFT,5.0,1,18.0,29.8,70.0,988.1,1.8,228
RUS,19.0,92.001,SOFT,5.0,1,18.0,29.8,70.0,988.1,1.8,217
RUS,20.0,92.437,SOFT,5.0,1,18.2,29.8,70.0,988.1,2.0,233
RUS,21.0,92.716,SOFT,5.0,1,18.3,29.8,70.0,987.9,1.3,183
RUS,22.0,93.854,SOFT,5.0,1,18.3,30.4,70.0,987.9,1.1,185
RUS,23.0,102.547,SOFT,5.0,1,18.3,30.6,70.0,987.9,1.6,225
RUS,24.0,,INTERMEDIATE,6.0,1,18.3,30.5,69.0,987.8,1.6,241
RUS,25.0,137.227,INTERMEDIATE,6.0,1,18.3,30.1,68.0,987.9,0.6,213
RUS,26.0,145.209,INTERMEDIATE,6.0,1,18.2,29.8,68.0,987.9,1.4,227
