Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
STR,1.0,136.689,HARD,1.0,1,18.0,25.6,60.0,1025.6,2.0,125
STR,2.0,135.926,HARD,2.0,1,18.0,25.3,61.0,1025.5,2.0,144
STR,3.0,,MEDIUM,3.0,12,18.0,25.2,61.0,1025.5,2.2,167
STR,4.0,107.268,SOFT,4.0,1,18.0,25.3,61.0,1025.5,1.6,146
STR,5.0,78.92,SOFT,4.0,1,18.0,25.7,62.0,1025.5,2.8,173
STR,6.0,97.68,SOFT,4.0,1,18.0,25.8,62.0,1025.5,1.7,162
STR,7.0,77.803,SOFT,4.0,1,17.9,26.1,61.0,1025.6,0.8,343
STR,8.0,106.967,SOFT,4.0,1,18.0,26.0,61.0,1025.6,0.5,61
STR,9.0,78.176,SOFT,4.0,1,18.0,26.1,60.0,1025.5,0.7,102
STR,10.0,124.801,SOFT,4.0,1,18.0,26.0,60.0,1025.6,0.9,146
STR,11.0,,SOFT,5.0,1,18.0,25.6,60.0,1025.6,2.0,61
STR,12.0,91.103,SOFT,6.0,1,18.0,25.6,60.0,1025.4,1.4,149
STR,13.0,77.841,SOFT,6.0,1,18.1,25.8,60.0,1025.5,1.6,94
STR,14.0,101.346,SOFT,6.0,1,18.0,26.0,60.0,1025.4,1.1,146
STR,15.0,77.921,SOFT,6.0,1,18.0,26.0,60.0,1025.5,1.6,163
STR,16.0,,SOFT,6.0,1,18.1,26.0,61.0,1025.4,1.9,151
STR,17.0,100.423,SOFT,7.0,1,18.1,26.0,62.0,1025.5,1.7,0
STR,18.0,77.341,SOFT,7.0,1,18.0,26.2,62.0,1025.5,0.8,92
STR,19.0,104.233,SOFT,7.0,1,18.0,26.2,62.0,1025.4,1.4,125
STR,20.0,77.774,SOFT,7.0,1,18.1,26.0,60.0,1025.6,1.6,148
STR,21.0,133.337,SOFT,7.0,1,18.1,26.0,60.0,1025.5,1.2,140
STR,22.0,,SOFT,7.0,1,18.1,26.0,60.0,1025.4,1.1,131
