Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HAM,1.0,,MEDIUM,1.0,1,21.8,27.3,50.0,1016.9,4.9,353
HAM,2.0,86.545,MEDIUM,1.0,1,21.8,27.2,50.0,1016.9,3.8,12
HAM,3.0,86.093,MEDIUM,1.0,1,21.8,27.1,50.0,1016.9,4.7,354
HAM,4.0,85.903,MEDIUM,1.0,1,21.7,27.1,51.0,1016.9,4.5,5
HAM,5.0,85.748,MEDIUM,1.0,1,21.7,27.1,51.0,1016.9,5.0,352
HAM,6.0,85.665,MEDIUM,1.0,1,21.7,27.1,51.0,1016.8,5.2,348
HAM,7.0,85.791,MEDIUM,1.0,1,21.7,27.0,51.0,1016.9,4.3,350
HAM,8.0,85.889,MEDIUM,1.0,1,21.6,27.0,51.0,1016.9,4.7,357
HAM,9.0,85.53,MEDIUM,1.0,1,21.6,26.9,51.0,1017.0,4.7,342
HAM,10.0,85.366,MEDIUM,1.0,1,21.6,26.9,51.0,1016.9,4.8,351
HAM,11.0,85.216,MEDIUM,1.0,1,21.6,26.9,51.0,1017.0,4.2,354
HAM,12.0,85.089,MEDIUM,1.0,1,21.6,26.8,51.0,1017.0,3.7,354
HAM,13.0,86.688,MEDIUM,1.0,1,21.6,26.7,51.0,1017.0,3.9,340
HAM,14.0,84.999,MEDIUM,1.0,1,21.5,26.7,51.0,1017.0,4.4,3
HAM,15.0,84.749,MEDIUM,1.0,1,21.5,26.6,51.0,1017.0,4.3,0
HAM,16.0,84.769,MEDIUM,1.0,1,21.5,26.6,52.0,1017.1,3.6,4
HAM,17.0,85.061,MEDIUM,1.0,1,21.5,26.6,52.0,1017.0,4.1,350
HAM,18.0,84.337,MEDIUM,1.0,1,21.5,26.6,52.0,1017.2,3.5,353
HAM,19.0,84.356,MEDIUM,1.0,1,21.5,26.6,52.0,1017.1,3.8,358
