Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
COL,1.0,,nan,,1,21.8,27.3,50.0,1016.9,4.9,353
COL,2.0,87.822,nan,,1,21.8,27.2,50.0,1016.9,3.8,12
COL,3.0,86.601,nan,,1,21.8,27.1,50.0,1016.9,4.7,354
COL,4.0,86.69,nan,,1,21.7,27.1,51.0,1016.9,4.5,5
COL,5.0,86.353,MEDIUM,1.0,1,21.7,27.1,51.0,1016.9,5.0,352
COL,6.0,86.842,MEDIUM,1.0,1,21.7,27.1,51.0,1016.8,5.2,348
COL,7.0,88.752,MEDIUM,1.0,1,21.7,27.0,51.0,1016.9,4.3,350
COL,8.0,86.392,MEDIUM,1.0,1,21.6,27.0,51.0,1016.9,4.7,357
COL,9.0,86.173,MEDIUM,1.0,1,21.6,26.9,51.0,1017.0,4.7,342
COL,10.0,85.657,MEDIUM,1.0,1,21.6,26.9,51.0,1016.9,4.8,351
COL,11.0,86.231,MEDIUM,1.0,1,21.6,26.9,51.0,1017.0,4.2,354
COL,12.0,85.906,MEDIUM,1.0,1,21.6,26.8,51.0,1017.0,3.7,354
COL,13.0,86.153,MEDIUM,1.0,1,21.6,26.7,51.0,1017.0,3.9,340
COL,14.0,86.135,MEDIUM,1.0,1,21.5,26.7,51.0,1017.0,4.4,3
COL,15.0,85.849,MEDIUM,1.0,1,21.5,26.6,51.0,1017.0,4.3,0
COL,16.0,86.255,MEDIUM,1.0,1,21.5,26.6,52.0,1017.1,3.6,4
COL,17.0,86.04,MEDIUM,1.0,1,21.5,26.6,52.0,1017.0,4.1,350
COL,18.0,85.599,MEDIUM,1.0,1,21.5,26.6,52.0,1017.2,3.5,353
COL,19.0,85.959,MEDIUM,1.0,1,21.5,26.6,52.0,1017.1,3.8,358
