Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ALO,1.0,,MEDIUM,1.0,1,21.8,27.3,50.0,1016.9,4.9,353
ALO,2.0,88.36,MEDIUM,1.0,1,21.8,27.2,50.0,1016.9,3.8,12
ALO,3.0,87.363,MEDIUM,1.0,1,21.8,27.1,50.0,1016.9,4.7,354
ALO,4.0,87.039,MEDIUM,1.0,1,21.7,27.1,51.0,1016.9,4.5,5
ALO,5.0,87.079,MEDIUM,1.0,1,21.7,27.1,51.0,1016.9,5.0,352
ALO,6.0,86.409,MEDIUM,1.0,1,21.7,27.1,51.0,1016.8,5.2,348
ALO,7.0,86.003,MEDIUM,1.0,1,21.7,27.0,51.0,1016.9,4.3,350
ALO,8.0,85.511,MEDIUM,1.0,1,21.6,27.0,51.0,1016.9,4.7,357
ALO,9.0,85.803,MEDIUM,1.0,1,21.6,26.9,51.0,1017.0,4.7,342
ALO,10.0,85.739,MEDIUM,1.0,1,21.6,26.9,51.0,1016.9,4.8,351
ALO,11.0,85.694,MEDIUM,1.0,1,21.6,26.9,51.0,1017.0,4.2,354
ALO,12.0,85.916,MEDIUM,1.0,1,21.6,26.8,51.0,1017.0,3.7,354
ALO,13.0,85.66,MEDIUM,1.0,1,21.6,26.7,51.0,1017.0,3.9,340
ALO,14.0,85.562,MEDIUM,1.0,1,21.5,26.7,51.0,1017.0,4.4,3
ALO,15.0,85.434,MEDIUM,1.0,1,21.5,26.6,51.0,1017.0,4.3,0
ALO,16.0,85.594,MEDIUM,1.0,1,21.5,26.6,52.0,1017.1,3.6,4
ALO,17.0,85.164,MEDIUM,1.0,1,21.5,26.6,52.0,1017.0,4.1,350
ALO,18.0,85.61,MEDIUM,1.0,1,21.5,26.6,52.0,1017.2,3.5,353
ALO,19.0,84.281,MEDIUM,1.0,1,21.5,26.6,52.0,1017.1,3.8,358
