Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
LAW,1.0,,MEDIUM,1.0,1,21.8,27.3,50.0,1016.9,4.9,353
LAW,2.0,89.101,MEDIUM,1.0,1,21.8,27.2,50.0,1016.9,3.8,12
LAW,3.0,87.69,MEDIUM,1.0,1,21.8,27.1,50.0,1016.9,4.7,354
LAW,4.0,87.533,MEDIUM,1.0,1,21.7,27.1,51.0,1016.9,4.5,5
LAW,5.0,87.413,MEDIUM,1.0,1,21.7,27.1,51.0,1016.9,5.0,352
LAW,6.0,87.285,MEDIUM,1.0,1,21.7,27.1,51.0,1016.8,5.2,348
LAW,7.0,86.345,MEDIUM,1.0,1,21.7,27.0,51.0,1016.9,4.3,350
LAW,8.0,86.577,MEDIUM,1.0,1,21.6,27.0,51.0,1016.9,4.7,357
LAW,9.0,86.539,MEDIUM,1.0,1,21.6,26.9,51.0,1017.0,4.7,342
LAW,10.0,86.614,MEDIUM,1.0,1,21.6,26.9,51.0,1016.9,4.8,351
LAW,11.0,86.364,MEDIUM,1.0,1,21.6,26.9,51.0,1017.0,4.2,354
LAW,12.0,86.1,MEDIUM,1.0,1,21.6,26.8,51.0,1017.0,3.7,354
LAW,13.0,86.337,MEDIUM,1.0,1,21.6,26.7,51.0,1017.0,3.9,340
LAW,14.0,86.013,MEDIUM,1.0,1,21.5,26.7,51.0,1017.0,4.4,3
LAW,15.0,86.041,MEDIUM,1.0,1,21.5,26.6,51.0,1017.0,4.3,0
LAW,16.0,86.022,MEDIUM,1.0,1,21.5,26.6,52.0,1017.1,3.6,4
LAW,17.0,85.917,MEDIUM,1.0,1,21.5,26.6,52.0,1017.0,4.1,350
LAW,18.0,85.762,MEDIUM,1.0,1,21.5,26.6,52.0,1017.2,3.5,353
LAW,19.0,86.458,MEDIUM,1.0,1,21.5,26.6,52.0,1017.1,3.8,358
