Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HUL,1.0,99.302,MEDIUM,1.0,1,18.0,30.2,63.0,1023.7,1.0,156
HUL,2.0,82.47,MEDIUM,1.0,1,18.1,30.4,63.0,1023.9,1.0,126
HUL,3.0,81.229,MEDIUM,1.0,1,18.1,29.9,62.0,1023.9,1.4,20
HUL,4.0,126.499,MEDIUM,1.0,1,18.1,29.9,63.0,1023.9,0.8,158
HUL,5.0,101.529,MEDIUM,1.0,1,18.0,30.2,64.0,1023.9,0.8,0
HUL,6.0,80.51,MEDIUM,1.0,1,18.0,30.6,63.0,1023.8,1.3,166
HUL,7.0,,MEDIUM,1.0,1,18.0,30.6,63.0,1023.8,0.8,157
HUL,8.0,103.723,SOFT,2.0,1,18.2,30.6,61.0,1023.9,1.4,1
HUL,9.0,79.679,SOFT,2.0,1,18.1,30.6,62.0,1023.8,0.9,167
HUL,10.0,124.172,SOFT,2.0,1,18.1,31.0,62.0,1023.8,0.7,175
HUL,11.0,122.565,SOFT,3.0,1,18.0,31.3,63.0,1023.8,1.0,178
HUL,12.0,79.604,SOFT,3.0,1,18.0,31.2,62.0,1023.9,0.6,176
HUL,13.0,,SOFT,3.0,125,18.0,31.1,62.0,1023.8,1.6,177
HUL,14.0,,MEDIUM,4.0,1,18.1,31.0,62.0,1023.8,1.2,167
HUL,15.0,84.147,MEDIUM,4.0,1,18.0,31.2,64.0,1023.7,1.6,186
HUL,16.0,84.243,MEDIUM,4.0,1,18.0,31.6,64.0,1023.7,1.2,267
HUL,17.0,87.506,MEDIUM,4.0,1,18.0,31.8,63.0,1023.8,0.8,155
HUL,18.0,83.805,MEDIUM,4.0,1,18.1,32.0,63.0,1023.8,1.3,123
HUL,19.0,84.234,MEDIUM,4.0,1,18.2,32.0,62.0,1023.7,1.4,168
HUL,20.0,133.578,MEDIUM,4.0,1,18.3,32.0,62.0,1023.8,1.3,141
HUL,21.0,,MEDIUM,4.0,1,18.4,32.0,62.0,1023.8,1.9,155
