Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PIA,1.0,96.644,INTERMEDIATE,1.0,12,22.2,27.3,86.0,927.4,0.4,0
PIA,2.0,87.194,INTERMEDIATE,1.0,1,22.3,26.2,87.0,927.3,0.0,191
PIA,3.0,86.233,INTERMEDIATE,1.0,1,22.1,26.4,86.0,927.4,0.8,182
PIA,4.0,85.913,INTERMEDIATE,1.0,12,22.1,26.4,87.0,927.4,0.5,210
PIA,5.0,85.547,INTERMEDIATE,1.0,1,22.1,26.2,87.0,927.3,0.4,0
PIA,6.0,85.2,INTERMEDIATE,1.0,1,22.1,26.2,87.0,927.4,0.0,215
PIA,7.0,85.367,INTERMEDIATE,1.0,1,22.2,26.4,88.0,927.3,0.8,205
PIA,8.0,85.322,INTERMEDIATE,1.0,1,22.0,26.4,86.0,927.4,0.9,242
PIA,9.0,84.869,INTERMEDIATE,1.0,1,22.1,26.4,87.0,927.3,0.8,210
PIA,10.0,85.762,INTERMEDIATE,1.0,1,22.3,26.5,88.0,927.3,0.5,240
PIA,11.0,84.792,INTERMEDIATE,1.0,12,22.2,26.8,87.0,927.2,0.6,216
PIA,12.0,84.83,INTERMEDIATE,1.0,21,22.2,26.9,87.0,927.2,0.7,208
PIA,13.0,85.187,INTERMEDIATE,1.0,1,22.3,27.2,87.0,927.3,0.6,201
PIA,14.0,85.307,INTERMEDIATE,1.0,1,22.2,27.4,87.0,927.2,1.0,234
PIA,15.0,84.924,INTERMEDIATE,1.0,1,22.3,27.4,88.0,927.3,0.7,179
PIA,16.0,84.896,INTERMEDIATE,1.0,1,22.3,27.4,87.0,927.2,0.7,195
PIA,17.0,84.555,INTERMEDIATE,1.0,1,22.4,27.9,87.0,927.2,0.6,227
PIA,18.0,84.526,INTERMEDIATE,1.0,1,22.4,27.7,87.0,927.1,0.4,339
PIA,19.0,84.563,INTERMEDIATE,1.0,1,22.5,27.6,87.0,927.2,0.5,348
PIA,20.0,84.278,INTERMEDIATE,1.0,1,22.6,27.7,87.0,927.1,0.0,313
PIA,21.0,84.098,INTERMEDIATE,1.0,1,22.6,27.8,88.0,927.2,0.4,317
PIA,22.0,84.225,INTERMEDIATE,1.0,1,22.6,28.3,87.0,927.1,0.6,295
PIA,23.0,84.774,INTERMEDIATE,1.0,1,22.6,28.2,87.0,927.1,0.0,0
PIA,24.0,84.789,INTERMEDIATE,1.0,1,22.6,28.0,87.0,927.1,0.0,0
PIA,25.0,84.918,INTERMEDIATE,1.0,1,22.7,28.2,86.0,927.0,0.4,170
PIA,26.0,88.032,INTERMEDIATE,1.0,12,22.6,28.5,88.0,927.1,0.3,30
PIA,27.0,96.487,INTERMEDIATE,1.0,126,22.7,28.7,84.0,927.0,0.9,11
PIA,28.0,121.36,INTERMEDIATE,2.0,671,22.6,29.1,85.0,927.1,0.6,37
PIA,29.0,101.078,INTERMEDIATE,2.0,1,22.6,29.1,84.0,927.1,0.5,178
PIA,30.0,117.584,INTERMEDIATE,2.0,14,22.7,29.1,82.0,927.1,0.8,303
PIA,31.0,119.357,INTERMEDIATE,2.0,4,22.9,29.1,85.0,927.0,0.5,220
PIA,32.0,,INTERMEDIATE,2.0,45,22.9,29.1,82.0,927.1,0.6,275
PIA,33.0,,INTERMEDIATE,3.0,12,22.8,29.0,82.0,927.0,0.7,0
PIA,34.0,98.248,INTERMEDIATE,3.0,1,22.9,29.4,84.0,927.0,0.0,214
PIA,35.0,89.882,INTERMEDIATE,3.0,1,22.9,29.5,82.0,927.0,0.4,0
PIA,36.0,87.878,INTERMEDIATE,3.0,12,23.0,29.4,83.0,927.0,0.0,330
PIA,37.0,86.052,INTERMEDIATE,3.0,1,23.0,29.4,80.0,927.0,0.9,288
PIA,38.0,85.182,INTERMEDIATE,3.0,12,23.0,29.4,81.0,927.0,0.5,272
PIA,39.0,96.338,INTERMEDIATE,3.0,124,23.0,29.4,82.0,926.9,0.7,221
PIA,40.0,113.528,INTERMEDIATE,3.0,4,23.0,29.4,82.0,926.9,0.5,193
