Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HUL,1.0,101.582,INTERMEDIATE,1.0,12,22.2,27.3,86.0,927.4,0.4,0
HUL,2.0,87.576,INTERMEDIATE,1.0,1,22.3,26.2,87.0,927.3,0.0,191
HUL,3.0,87.18,INTERMEDIATE,1.0,1,22.1,26.4,86.0,927.4,0.8,182
HUL,4.0,87.959,INTERMEDIATE,1.0,12,22.1,26.4,87.0,927.4,0.5,210
HUL,5.0,85.532,INTERMEDIATE,1.0,1,22.1,26.2,87.0,927.3,0.4,0
HUL,6.0,85.155,INTERMEDIATE,1.0,1,22.1,26.2,87.0,927.4,0.0,215
HUL,7.0,85.526,INTERMEDIATE,1.0,1,22.2,26.4,88.0,927.3,0.8,205
HUL,8.0,84.701,INTERMEDIATE,1.0,1,22.0,26.4,86.0,927.4,0.9,242
HUL,9.0,84.425,INTERMEDIATE,1.0,1,22.1,26.4,87.0,927.3,0.8,210
HUL,10.0,85.084,INTERMEDIATE,1.0,1,22.3,26.5,88.0,927.3,0.5,240
HUL,11.0,85.005,INTERMEDIATE,1.0,12,22.2,26.8,87.0,927.2,0.6,216
HUL,12.0,84.372,INTERMEDIATE,1.0,1,22.2,26.9,87.0,927.2,0.7,208
HUL,13.0,84.796,INTERMEDIATE,1.0,1,22.3,27.2,87.0,927.3,0.6,201
HUL,14.0,84.91,INTERMEDIATE,1.0,1,22.2,27.4,87.0,927.2,1.0,234
HUL,15.0,84.845,INTERMEDIATE,1.0,1,22.3,27.4,88.0,927.3,0.7,179
HUL,16.0,85.646,INTERMEDIATE,1.0,1,22.3,27.4,87.0,927.2,0.7,195
HUL,17.0,84.397,INTERMEDIATE,1.0,1,22.4,27.9,87.0,927.2,0.6,227
HUL,18.0,85.094,INTERMEDIATE,1.0,1,22.4,27.7,87.0,927.1,0.4,339
HUL,19.0,84.415,INTERMEDIATE,1.0,1,22.5,27.6,87.0,927.2,0.5,348
HUL,20.0,84.354,INTERMEDIATE,1.0,1,22.6,27.7,87.0,927.1,0.0,313
HUL,21.0,83.764,INTERMEDIATE,1.0,1,22.6,27.8,88.0,927.2,0.4,317
HUL,22.0,84.062,INTERMEDIATE,1.0,1,22.6,28.3,87.0,927.1,0.6,295
HUL,23.0,84.583,INTERMEDIATE,1.0,1,22.6,28.2,87.0,927.1,0.0,0
HUL,24.0,84.756,INTERMEDIATE,1.0,1,22.6,28.0,87.0,927.1,0.0,0
HUL,25.0,90.41,INTERMEDIATE,1.0,1,22.7,28.2,86.0,927.0,0.4,170
HUL,26.0,106.643,INTERMEDIATE,2.0,12,22.6,28.5,88.0,927.1,0.3,30
HUL,27.0,,INTERMEDIATE,2.0,1267,22.7,28.7,84.0,927.0,0.9,11
HUL,28.0,,WET,3.0,14,22.6,29.1,85.0,927.1,0.6,37
HUL,29.0,127.542,WET,3.0,4,22.6,29.1,84.0,927.1,0.5,178
HUL,30.0,,INTERMEDIATE,4.0,45,22.7,29.1,82.0,927.1,0.8,303
