Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,109.387,INTERMEDIATE,1.0,12,22.2,27.3,86.0,927.4,0.4,0
PER,2.0,87.047,INTERMEDIATE,1.0,1,22.3,26.2,87.0,927.3,0.0,191
PER,3.0,85.891,INTERMEDIATE,1.0,1,22.1,26.4,86.0,927.4,0.8,182
PER,4.0,86.274,INTERMEDIATE,1.0,12,22.1,26.4,87.0,927.4,0.5,210
PER,5.0,86.062,INTERMEDIATE,1.0,1,22.1,26.2,87.0,927.3,0.4,0
PER,6.0,86.304,INTERMEDIATE,1.0,1,22.1,26.2,87.0,927.4,0.0,215
PER,7.0,85.83,INTERMEDIATE,1.0,1,22.2,26.4,88.0,927.3,0.8,205
PER,8.0,85.102,INTERMEDIATE,1.0,1,22.0,26.4,86.0,927.4,0.9,242
PER,9.0,85.253,INTERMEDIATE,1.0,1,22.1,26.4,87.0,927.3,0.8,210
PER,10.0,84.911,INTERMEDIATE,1.0,1,22.3,26.5,88.0,927.3,0.5,240
PER,11.0,86.025,INTERMEDIATE,1.0,12,22.2,26.8,87.0,927.2,0.6,216
PER,12.0,85.993,INTERMEDIATE,1.0,1,22.2,26.9,87.0,927.2,0.7,208
PER,13.0,85.641,INTERMEDIATE,1.0,1,22.3,27.2,87.0,927.3,0.6,201
PER,14.0,85.755,INTERMEDIATE,1.0,1,22.2,27.4,87.0,927.2,1.0,234
PER,15.0,85.279,INTERMEDIATE,1.0,1,22.3,27.4,88.0,927.3,0.7,179
PER,16.0,84.469,INTERMEDIATE,1.0,1,22.3,27.4,87.0,927.2,0.7,195
PER,17.0,84.395,INTERMEDIATE,1.0,1,22.4,27.9,87.0,927.2,0.6,227
PER,18.0,85.85,INTERMEDIATE,1.0,1,22.4,27.7,87.0,927.1,0.4,339
PER,19.0,84.414,INTERMEDIATE,1.0,1,22.5,27.6,87.0,927.2,0.5,348
PER,20.0,84.522,INTERMEDIATE,1.0,1,22.6,27.7,87.0,927.1,0.0,313
PER,21.0,84.408,INTERMEDIATE,1.0,1,22.6,27.8,88.0,927.2,0.4,317
PER,22.0,85.382,INTERMEDIATE,1.0,1,22.6,28.3,87.0,927.1,0.6,295
PER,23.0,85.158,INTERMEDIATE,1.0,1,22.6,28.2,87.0,927.1,0.0,0
PER,24.0,85.871,INTERMEDIATE,1.0,1,22.6,28.0,87.0,927.1,0.0,0
PER,25.0,86.257,INTERMEDIATE,1.0,12,22.7,28.2,86.0,927.0,0.4,170
PER,26.0,86.572,INTERMEDIATE,1.0,1,22.6,28.5,88.0,927.1,0.3,30
PER,27.0,102.155,INTERMEDIATE,1.0,126,22.7,28.7,84.0,927.0,0.9,11
PER,28.0,120.667,WET,2.0,671,22.6,29.1,85.0,927.1,0.6,37
PER,29.0,101.662,WET,2.0,1,22.6,29.1,84.0,927.1,0.5,178
PER,30.0,128.473,WET,2.0,14,22.7,29.1,82.0,927.1,0.8,303
PER,31.0,111.015,WET,2.0,4,22.9,29.1,85.0,927.0,0.5,220
PER,32.0,,WET,2.0,45,22.9,29.1,82.0,927.1,0.6,275
PER,33.0,,INTERMEDIATE,3.0,12,22.8,29.0,82.0,927.0,0.7,0
PER,34.0,97.821,INTERMEDIATE,3.0,1,22.9,29.4,84.0,927.0,0.0,214
PER,35.0,92.534,INTERMEDIATE,3.0,1,22.9,29.5,82.0,927.0,0.4,0
PER,36.0,89.093,INTERMEDIATE,3.0,12,23.0,29.4,83.0,927.0,0.0,330
PER,37.0,87.886,INTERMEDIATE,3.0,1,23.0,29.4,80.0,927.0,0.9,288
PER,38.0,87.244,INTERMEDIATE,3.0,12,23.0,29.4,81.0,927.0,0.5,272
PER,39.0,101.208,INTERMEDIATE,3.0,124,23.0,29.4,82.0,926.9,0.7,221
PER,40.0,108.85,INTERMEDIATE,3.0,4,23.0,29.4,82.0,926.9,0.5,193
PER,41.0,125.017,INTERMEDIATE,3.0,4,23.0,29.3,80.0,926.9,0.0,239
PER,42.0,124.054,INTERMEDIATE,3.0,41,23.1,29.0,80.0,926.9,0.5,266
PER,43.0,92.206,INTERMEDIATE,3.0,12,23.1,28.5,80.0,926.9,0.8,241
PER,44.0,85.233,INTERMEDIATE,3.0,21,23.3,28.6,82.0,926.9,0.5,218
PER,45.0,85.156,INTERMEDIATE,3.0,1,23.2,28.5,82.0,926.9,1.0,197
PER,46.0,84.858,INTERMEDIATE,3.0,1,23.2,28.5,81.0,926.9,1.1,214
PER,47.0,84.656,INTERMEDIATE,3.0,1,23.3,28.5,82.0,926.9,0.6,221
PER,48.0,83.911,INTERMEDIATE,3.0,1,23.3,28.8,82.0,926.8,0.8,215
PER,49.0,84.142,INTERMEDIATE,3.0,1,23.4,28.8,80.0,926.9,1.2,184
PER,50.0,83.686,INTERMEDIATE,3.0,1,23.3,28.5,80.0,926.8,1.1,206
PER,51.0,84.085,INTERMEDIATE,3.0,12,23.2,28.4,82.0,926.9,1.1,207
PER,52.0,84.086,INTERMEDIATE,3.0,1,23.2,28.4,81.0,926.9,1.0,207
PER,53.0,84.023,INTERMEDIATE,3.0,1,23.3,28.6,81.0,926.8,0.6,233
PER,54.0,83.744,INTERMEDIATE,3.0,1,23.3,28.6,81.0,926.8,0.7,195
PER,55.0,85.533,INTERMEDIATE,3.0,1,23.3,28.2,81.0,926.8,0.8,192
PER,56.0,82.757,INTERMEDIATE,3.0,1,23.3,27.9,80.0,926.7,0.7,216
PER,57.0,82.777,INTERMEDIATE,3.0,1,23.3,27.9,80.0,926.8,0.5,133
PER,58.0,83.714,INTERMEDIATE,3.0,1,23.2,27.9,81.0,926.7,0.8,145
PER,59.0,83.086,INTERMEDIATE,3.0,1,23.1,27.1,80.0,926.7,1.0,200
PER,60.0,83.112,INTERMEDIATE,3.0,1,23.1,26.9,80.0,926.7,1.5,183
PER,61.0,82.715,INTERMEDIATE,3.0,1,23.0,26.0,79.0,926.6,1.6,199
PER,62.0,82.892,INTERMEDIATE,3.0,1,23.0,25.9,80.0,926.7,1.7,181
PER,63.0,82.373,INTERMEDIATE,3.0,1,22.9,25.6,81.0,926.7,1.3,177
PER,64.0,82.322,INTERMEDIATE,3.0,1,22.8,25.4,81.0,926.6,1.2,203
PER,65.0,82.22,INTERMEDIATE,3.0,1,22.8,25.4,81.0,926.6,0.9,200
PER,66.0,82.978,INTERMEDIATE,3.0,1,22.7,25.5,82.0,926.6,1.1,181
PER,67.0,82.143,INTERMEDIATE,3.0,1,22.5,25.5,81.0,926.5,0.9,187
PER,68.0,82.263,INTERMEDIATE,3.0,1,22.5,25.2,79.0,926.5,1.2,187
PER,69.0,82.222,INTERMEDIATE,3.0,1,22.5,25.2,80.0,926.5,0.8,189
