Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
VER,1.0,99.161,INTERMEDIATE,1.0,12,22.2,27.3,86.0,927.4,0.4,0
VER,2.0,87.134,INTERMEDIATE,1.0,1,22.3,26.2,87.0,927.3,0.0,191
VER,3.0,86.24,INTERMEDIATE,1.0,1,22.1,26.4,86.0,927.4,0.8,182
VER,4.0,86.702,INTERMEDIATE,1.0,12,22.1,26.4,87.0,927.4,0.5,210
VER,5.0,85.394,INTERMEDIATE,1.0,1,22.1,26.2,87.0,927.3,0.4,0
VER,6.0,84.311,INTERMEDIATE,1.0,1,22.1,26.2,87.0,927.4,0.0,215
VER,7.0,84.342,INTERMEDIATE,1.0,1,22.2,26.4,88.0,927.3,0.8,205
VER,8.0,84.657,INTERMEDIATE,1.0,1,22.0,26.4,86.0,927.4,0.9,242
VER,9.0,84.778,INTERMEDIATE,1.0,1,22.1,26.4,87.0,927.3,0.8,210
VER,10.0,84.015,INTERMEDIATE,1.0,1,22.3,26.5,88.0,927.3,0.5,240
VER,11.0,84.156,INTERMEDIATE,1.0,12,22.2,26.8,87.0,927.2,0.6,216
VER,12.0,83.43,INTERMEDIATE,1.0,21,22.2,26.9,87.0,927.2,0.7,208
VER,13.0,84.512,INTERMEDIATE,1.0,1,22.3,27.2,87.0,927.3,0.6,201
VER,14.0,84.791,INTERMEDIATE,1.0,1,22.2,27.4,87.0,927.2,1.0,234
VER,15.0,84.669,INTERMEDIATE,1.0,1,22.3,27.4,88.0,927.3,0.7,179
VER,16.0,85.131,INTERMEDIATE,1.0,1,22.3,27.4,87.0,927.2,0.7,195
VER,17.0,84.328,INTERMEDIATE,1.0,1,22.4,27.9,87.0,927.2,0.6,227
VER,18.0,84.248,INTERMEDIATE,1.0,1,22.4,27.7,87.0,927.1,0.4,339
VER,19.0,84.493,INTERMEDIATE,1.0,1,22.5,27.6,87.0,927.2,0.5,348
VER,20.0,83.915,INTERMEDIATE,1.0,1,22.6,27.7,87.0,927.1,0.0,313
VER,21.0,84.269,INTERMEDIATE,1.0,1,22.6,27.8,88.0,927.2,0.4,317
VER,22.0,85.055,INTERMEDIATE,1.0,1,22.6,28.3,87.0,927.1,0.6,295
VER,23.0,84.267,INTERMEDIATE,1.0,1,22.6,28.2,87.0,927.1,0.0,0
VER,24.0,84.53,INTERMEDIATE,1.0,1,22.6,28.0,87.0,927.1,0.0,0
VER,25.0,84.156,INTERMEDIATE,1.0,1,22.7,28.2,86.0,927.0,0.4,170
VER,26.0,85.252,INTERMEDIATE,1.0,12,22.6,28.5,88.0,927.1,0.3,30
VER,27.0,88.393,INTERMEDIATE,1.0,126,22.7,28.7,84.0,927.0,0.9,11
VER,28.0,111.717,INTERMEDIATE,1.0,671,22.6,29.1,85.0,927.1,0.6,37
VER,29.0,105.014,INTERMEDIATE,1.0,1,22.6,29.1,84.0,927.1,0.5,178
VER,30.0,119.319,INTERMEDIATE,1.0,14,22.7,29.1,82.0,927.1,0.8,303
VER,31.0,124.967,INTERMEDIATE,1.0,4,22.9,29.1,85.0,927.0,0.5,220
VER,32.0,,INTERMEDIATE,1.0,45,22.9,29.1,82.0,927.1,0.6,275
VER,33.0,,INTERMEDIATE,2.0,12,22.8,29.0,82.0,927.0,0.7,0
VER,34.0,90.36,INTERMEDIATE,2.0,21,22.9,29.4,84.0,927.0,0.0,214
VER,35.0,88.006,INTERMEDIATE,2.0,1,22.9,29.5,82.0,927.0,0.4,0
VER,36.0,86.509,INTERMEDIATE,2.0,12,23.0,29.4,83.0,927.0,0.0,330
VER,37.0,85.286,INTERMEDIATE,2.0,1,23.0,29.4,80.0,927.0,0.9,288
VER,38.0,84.391,INTERMEDIATE,2.0,12,23.0,29.4,81.0,927.0,0.5,272
VER,39.0,85.296,INTERMEDIATE,2.0,124,23.0,29.4,82.0,926.9,0.7,221
VER,40.0,129.449,INTERMEDIATE,2.0,4,23.0,29.4,82.0,926.9,0.5,193
VER,41.0,125.095,INTERMEDIATE,2.0,4,23.0,29.3,80.0,926.9,0.0,239
VER,42.0,142.964,INTERMEDIATE,2.0,41,23.1,29.0,80.0,926.9,0.5,266
VER,43.0,85.676,INTERMEDIATE,2.0,12,23.1,28.5,80.0,926.9,0.8,241
VER,44.0,83.884,INTERMEDIATE,2.0,21,23.3,28.6,82.0,926.9,0.5,218
VER,45.0,82.876,INTERMEDIATE,2.0,1,23.2,28.5,82.0,926.9,1.0,197
VER,46.0,83.106,INTERMEDIATE,2.0,1,23.2,28.5,81.0,926.9,1.1,214
VER,47.0,82.453,INTERMEDIATE,2.0,1,23.3,28.5,82.0,926.9,0.6,221
VER,48.0,82.29,INTERMEDIATE,2.0,1,23.3,28.8,82.0,926.8,0.8,215
VER,49.0,82.241,INTERMEDIATE,2.0,1,23.4,28.8,80.0,926.9,1.2,184
VER,50.0,82.043,INTERMEDIATE,2.0,1,23.3,28.5,80.0,926.8,1.1,206
VER,51.0,82.306,INTERMEDIATE,2.0,1,23.2,28.4,82.0,926.9,1.1,207
VER,52.0,82.38,INTERMEDIATE,2.0,12,23.2,28.4,81.0,926.9,1.0,207
VER,53.0,82.251,INTERMEDIATE,2.0,1,23.3,28.6,81.0,926.8,0.6,233
VER,54.0,82.246,INTERMEDIATE,2.0,1,23.3,28.6,81.0,926.8,0.7,195
VER,55.0,82.291,INTERMEDIATE,2.0,1,23.3,28.2,81.0,926.8,0.8,192
VER,56.0,82.005,INTERMEDIATE,2.0,1,23.3,27.9,80.0,926.7,0.7,216
VER,57.0,81.862,INTERMEDIATE,2.0,1,23.3,27.9,80.0,926.8,0.5,133
VER,58.0,81.782,INTERMEDIATE,2.0,1,23.2,27.9,81.0,926.7,0.8,145
VER,59.0,81.551,INTERMEDIATE,2.0,1,23.1,27.1,80.0,926.7,1.0,200
VER,60.0,81.331,INTERMEDIATE,2.0,1,23.1,26.9,80.0,926.7,1.5,183
VER,61.0,81.336,INTERMEDIATE,2.0,1,23.0,26.0,79.0,926.6,1.6,199
VER,62.0,81.069,INTERMEDIATE,2.0,1,23.0,25.9,80.0,926.7,1.7,181
VER,63.0,81.232,INTERMEDIATE,2.0,1,22.9,25.6,81.0,926.7,1.3,177
VER,64.0,81.029,INTERMEDIATE,2.0,1,22.8,25.4,81.0,926.6,1.2,203
VER,65.0,80.99,INTERMEDIATE,2.0,1,22.8,25.4,81.0,926.6,0.9,200
VER,66.0,81.111,INTERMEDIATE,2.0,1,22.7,25.5,82.0,926.6,1.1,181
VER,67.0,80.472,INTERMEDIATE,2.0,1,22.5,25.5,81.0,926.5,0.9,187
VER,68.0,81.554,INTERMEDIATE,2.0,1,22.5,25.2,79.0,926.5,1.2,187
VER,69.0,81.322,INTERMEDIATE,2.0,1,22.5,25.2,80.0,926.5,0.8,189
