Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RUS,1.0,90.516,INTERMEDIATE,1.0,12,22.2,27.3,86.0,927.4,0.4,0
RUS,2.0,85.804,INTERMEDIATE,1.0,1,22.3,26.2,87.0,927.3,0.0,191
RUS,3.0,85.598,INTERMEDIATE,1.0,1,22.1,26.4,86.0,927.4,0.8,182
RUS,4.0,85.642,INTERMEDIATE,1.0,12,22.1,26.4,87.0,927.4,0.5,210
RUS,5.0,85.317,INTERMEDIATE,1.0,1,22.1,26.2,87.0,927.3,0.4,0
RUS,6.0,84.675,INTERMEDIATE,1.0,1,22.1,26.2,87.0,927.4,0.0,215
RUS,7.0,84.854,INTERMEDIATE,1.0,1,22.2,26.4,88.0,927.3,0.8,205
RUS,8.0,84.588,INTERMEDIATE,1.0,1,22.0,26.4,86.0,927.4,0.9,242
RUS,9.0,84.238,INTERMEDIATE,1.0,1,22.1,26.4,87.0,927.3,0.8,210
RUS,10.0,84.295,INTERMEDIATE,1.0,1,22.3,26.5,88.0,927.3,0.5,240
RUS,11.0,83.928,INTERMEDIATE,1.0,1,22.2,26.8,87.0,927.2,0.6,216
RUS,12.0,84.216,INTERMEDIATE,1.0,12,22.2,26.9,87.0,927.2,0.7,208
RUS,13.0,84.672,INTERMEDIATE,1.0,1,22.3,27.2,87.0,927.3,0.6,201
RUS,14.0,84.462,INTERMEDIATE,1.0,1,22.2,27.4,87.0,927.2,1.0,234
RUS,15.0,84.383,INTERMEDIATE,1.0,1,22.3,27.4,88.0,927.3,0.7,179
RUS,16.0,83.984,INTERMEDIATE,1.0,1,22.3,27.4,87.0,927.2,0.7,195
RUS,17.0,84.71,INTERMEDIATE,1.0,1,22.4,27.9,87.0,927.2,0.6,227
RUS,18.0,84.423,INTERMEDIATE,1.0,1,22.4,27.7,87.0,927.1,0.4,339
RUS,19.0,84.338,INTERMEDIATE,1.0,1,22.5,27.6,87.0,927.2,0.5,348
RUS,20.0,83.751,INTERMEDIATE,1.0,1,22.6,27.7,87.0,927.1,0.0,313
RUS,21.0,83.517,INTERMEDIATE,1.0,1,22.6,27.8,88.0,927.2,0.4,317
RUS,22.0,83.883,INTERMEDIATE,1.0,1,22.6,28.3,87.0,927.1,0.6,295
RUS,23.0,84.127,INTERMEDIATE,1.0,1,22.6,28.2,87.0,927.1,0.0,0
RUS,24.0,84.407,INTERMEDIATE,1.0,1,22.6,28.0,87.0,927.1,0.0,0
RUS,25.0,84.47,INTERMEDIATE,1.0,1,22.7,28.2,86.0,927.0,0.4,170
RUS,26.0,85.404,INTERMEDIATE,1.0,12,22.6,28.5,88.0,927.1,0.3,30
RUS,27.0,86.877,INTERMEDIATE,1.0,12,22.7,28.7,84.0,927.0,0.9,11
RUS,28.0,114.428,INTERMEDIATE,1.0,267,22.6,29.1,85.0,927.1,0.6,37
RUS,29.0,122.979,INTERMEDIATE,2.0,71,22.6,29.1,84.0,927.1,0.5,178
RUS,30.0,122.081,INTERMEDIATE,2.0,14,22.7,29.1,82.0,927.1,0.8,303
RUS,31.0,125.485,INTERMEDIATE,2.0,4,22.9,29.1,85.0,927.0,0.5,220
RUS,32.0,,INTERMEDIATE,2.0,45,22.9,29.1,82.0,927.1,0.6,275
RUS,33.0,,INTERMEDIATE,3.0,12,22.8,29.0,82.0,927.0,0.7,0
RUS,34.0,95.067,INTERMEDIATE,3.0,1,22.9,29.4,84.0,927.0,0.0,214
RUS,35.0,88.677,INTERMEDIATE,3.0,1,22.9,29.5,82.0,927.0,0.4,0
RUS,36.0,86.885,INTERMEDIATE,3.0,12,23.0,29.4,83.0,927.0,0.0,330
RUS,37.0,85.886,INTERMEDIATE,3.0,1,23.0,29.4,80.0,927.0,0.9,288
RUS,38.0,84.89,INTERMEDIATE,3.0,12,23.0,29.4,81.0,927.0,0.5,272
RUS,39.0,93.033,INTERMEDIATE,3.0,124,23.0,29.4,82.0,926.9,0.7,221
RUS,40.0,117.269,INTERMEDIATE,3.0,4,23.0,29.4,82.0,926.9,0.5,193
RUS,41.0,125.823,INTERMEDIATE,3.0,4,23.0,29.3,80.0,926.9,0.0,239
RUS,42.0,139.051,INTERMEDIATE,3.0,41,23.1,29.0,80.0,926.9,0.5,266
